0.170000 	 0.830000 	 -0.030382 	 0.070277 	 -0.048107 	 0.250988
0.170000 	 0.840000 	 -0.030874 	 -0.065583 	 -0.050096 	 0.247769
0.170000 	 0.850000 	 -0.031384 	 -0.243518 	 -0.051405 	 0.243645
0.170000 	 0.860000 	 -0.031902 	 -0.475083 	 -0.051600 	 0.238446
0.170000 	 0.870000 	 -0.032416 	 -0.774635 	 -0.050103 	 0.231978
0.170000 	 0.880000 	 -0.032904 	 -1.159783 	 -0.046150 	 0.224018
0.170000 	 0.890000 	 -0.033339 	 -1.651730 	 -0.038753 	 0.214324
0.170000 	 0.900000 	 -0.033679 	 -2.275380 	 -0.026649 	 0.202645
0.170000 	 0.910000 	 -0.033872 	 -3.058918 	 -0.008253 	 0.188745
0.170000 	 0.920000 	 -0.033844 	 -4.032493 	 0.018378 	 0.172434
0.170000 	 0.930000 	 -0.033504 	 -5.225340 	 0.055563 	 0.153628
0.170000 	 0.940000 	 -0.032733 	 -6.660540 	 0.105960 	 0.132418
0.170000 	 0.950000 	 -0.031385 	 -8.346400 	 0.172455 	 0.109165
0.170000 	 0.960000 	 -0.029284 	 -10.263620 	 0.257914 	 0.084608
0.170000 	 0.970000 	 -0.026227 	 -12.348332 	 0.364768 	 0.059960
0.170000 	 0.980000 	 -0.021989 	 -14.473380 	 0.494373 	 0.036949
0.170000 	 0.990000 	 -0.016339 	 -16.434364 	 0.646197 	 0.017751
0.170000 	 1.000000 	 -0.009065 	 -17.952261 	 0.816958 	 0.004738
0.170000 	 1.010000 	 0.000000 	 -18.707384 	 1.000000 	 0.000000
0.180000 	 0.010000 	 0.000000 	 0.172400 	 0.000000 	 0.000000
0.180000 	 0.020000 	 -0.000009 	 0.184461 	 -0.001781 	 0.000131
0.180000 	 0.030000 	 -0.000036 	 0.195416 	 -0.003667 	 0.000507
0.180000 	 0.040000 	 -0.000082 	 0.205369 	 -0.005637 	 0.001116
0.180000 	 0.050000 	 -0.000148 	 0.214378 	 -0.007672 	 0.001944
0.180000 	 0.060000 	 -0.000235 	 0.222508 	 -0.009756 	 0.002984
0.180000 	 0.070000 	 -0.000343 	 0.229824 	 -0.011875 	 0.004227
0.180000 	 0.080000 	 -0.000473 	 0.236394 	 -0.014014 	 0.005666
0.180000 	 0.090000 	 -0.000624 	 0.242279 	 -0.016163 	 0.007297
0.180000 	 0.100000 	 -0.000796 	 0.247541 	 -0.018311 	 0.009112
0.180000 	 0.110000 	 -0.000990 	 0.252234 	 -0.020450 	 0.011109
0.180000 	 0.120000 	 -0.001205 	 0.256409 	 -0.022570 	 0.013283
0.180000 	 0.130000 	 -0.001441 	 0.260113 	 -0.024667 	 0.015631
0.180000 	 0.140000 	 -0.001698 	 0.263387 	 -0.026734 	 0.018147
0.180000 	 0.150000 	 -0.001976 	 0.266266 	 -0.028766 	 0.020830
0.180000 	 0.160000 	 -0.002274 	 0.268783 	 -0.030758 	 0.023674
0.180000 	 0.170000 	 -0.002591 	 0.270966 	 -0.032707 	 0.026678
0.180000 	 0.180000 	 -0.002928 	 0.272839 	 -0.034609 	 0.029836
0.180000 	 0.190000 	 -0.003283 	 0.274422 	 -0.036460 	 0.033145
0.180000 	 0.200000 	 -0.003657 	 0.275735 	 -0.038259 	 0.036602
0.180000 	 0.210000 	 -0.004049 	 0.276792 	 -0.040001 	 0.040202
0.180000 	 0.220000 	 -0.004457 	 0.277608 	 -0.041685 	 0.043940
0.180000 	 0.230000 	 -0.004882 	 0.278195 	 -0.043307 	 0.047814
0.180000 	 0.240000 	 -0.005323 	 0.278563 	 -0.044865 	 0.051818
0.180000 	 0.250000 	 -0.005780 	 0.278724 	 -0.046357 	 0.055947
0.180000 	 0.260000 	 -0.006250 	 0.278687 	 -0.047779 	 0.060197
0.180000 	 0.270000 	 -0.006735 	 0.278461 	 -0.049129 	 0.064563
0.180000 	 0.280000 	 -0.007233 	 0.278057 	 -0.050405 	 0.069039
0.180000 	 0.290000 	 -0.007743 	 0.277483 	 -0.051603 	 0.073620
0.180000 	 0.300000 	 -0.008265 	 0.276750 	 -0.052721 	 0.078300
0.180000 	 0.310000 	 -0.008798 	 0.275868 	 -0.053757 	 0.083072
0.180000 	 0.320000 	 -0.009340 	 0.274850 	 -0.054707 	 0.087932
0.180000 	 0.330000 	 -0.009892 	 0.273708 	 -0.055569 	 0.092871
0.180000 	 0.340000 	 -0.010452 	 0.272455 	 -0.056339 	 0.097884
0.180000 	 0.350000 	 -0.011019 	 0.271106 	 -0.057017 	 0.102963
0.180000 	 0.360000 	 -0.011592 	 0.269677 	 -0.057598 	 0.108101
0.180000 	 0.370000 	 -0.012171 	 0.268186 	 -0.058081 	 0.113289
0.180000 	 0.380000 	 -0.012754 	 0.266650 	 -0.058464 	 0.118521
0.180000 	 0.390000 	 -0.013340 	 0.265089 	 -0.058744 	 0.123787
0.180000 	 0.400000 	 -0.013928 	 0.263525 	 -0.058921 	 0.129079
0.180000 	 0.410000 	 -0.014518 	 0.261978 	 -0.058992 	 0.134389
0.180000 	 0.420000 	 -0.015108 	 0.260473 	 -0.058958 	 0.139706
0.180000 	 0.430000 	 -0.015697 	 0.259034 	 -0.058816 	 0.145023
0.180000 	 0.440000 	 -0.016285 	 0.257684 	 -0.058568 	 0.150330
0.180000 	 0.450000 	 -0.016869 	 0.256451 	 -0.058214 	 0.155616
0.180000 	 0.460000 	 -0.017449 	 0.255360 	 -0.057755 	 0.160872
0.180000 	 0.470000 	 -0.018024 	 0.254437 	 -0.057192 	 0.166089
0.180000 	 0.480000 	 -0.018593 	 0.253708 	 -0.056528 	 0.171256
0.180000 	 0.490000 	 -0.019154 	 0.253200 	 -0.055766 	 0.176364
0.180000 	 0.500000 	 -0.019708 	 0.252937 	 -0.054910 	 0.181401
0.180000 	 0.510000 	 -0.020253 	 0.252945 	 -0.053963 	 0.186359
0.180000 	 0.520000 	 -0.020787 	 0.253246 	 -0.052932 	 0.191228
0.180000 	 0.530000 	 -0.021311 	 0.253862 	 -0.051823 	 0.195997
0.180000 	 0.540000 	 -0.021824 	 0.254811 	 -0.050642 	 0.200658
0.180000 	 0.550000 	 -0.022324 	 0.256109 	 -0.049398 	 0.205200
0.180000 	 0.560000 	 -0.022812 	 0.257771 	 -0.048101 	 0.209615
0.180000 	 0.570000 	 -0.023286 	 0.259804 	 -0.046758 	 0.213893
0.180000 	 0.580000 	 -0.023747 	 0.262212 	 -0.045383 	 0.218028
0.180000 	 0.590000 	 -0.024194 	 0.264995 	 -0.043987 	 0.222009
0.180000 	 0.600000 	 -0.024627 	 0.268144 	 -0.042583 	 0.225830
0.180000 	 0.610000 	 -0.025045 	 0.271642 	 -0.041185 	 0.229482
0.180000 	 0.620000 	 -0.025450 	 0.275464 	 -0.039809 	 0.232959
0.180000 	 0.630000 	 -0.025842 	 0.279573 	 -0.038471 	 0.236254
0.180000 	 0.640000 	 -0.026220 	 0.283919 	 -0.037188 	 0.239360
0.180000 	 0.650000 	 -0.026585 	 0.288433 	 -0.035980 	 0.242272
0.180000 	 0.660000 	 -0.026939 	 0.293029 	 -0.034865 	 0.244982
0.180000 	 0.670000 	 -0.027283 	 0.297592 	 -0.033863 	 0.247485
0.180000 	 0.680000 	 -0.027617 	 0.301978 	 -0.032997 	 0.249774
0.180000 	 0.690000 	 -0.027943 	 0.306000 	 -0.032286 	 0.251843
0.180000 	 0.700000 	 -0.028262 	 0.309423 	 -0.031753 	 0.253684
0.180000 	 0.710000 	 -0.028578 	 0.311946 	 -0.031420 	 0.255289
0.180000 	 0.720000 	 -0.028891 	 0.313184 	 -0.031307 	 0.256648
0.180000 	 0.730000 	 -0.029204 	 0.312647 	 -0.031432 	 0.257750
0.180000 	 0.740000 	 -0.029519 	 0.309707 	 -0.031813 	 0.258579
0.180000 	 0.750000 	 -0.029840 	 0.303559 	 -0.032461 	 0.259119
0.180000 	 0.760000 	 -0.030169 	 0.293171 	 -0.033381 	 0.259348
0.180000 	 0.770000 	 -0.030508 	 0.277218 	 -0.034569 	 0.259238
0.180000 	 0.780000 	 -0.030860 	 0.253996 	 -0.036011 	 0.258757
0.180000 	 0.790000 	 -0.031228 	 0.221318 	 -0.037673 	 0.257861
0.180000 	 0.800000 	 -0.031613 	 0.176382 	 -0.039499 	 0.256499
0.180000 	 0.810000 	 -0.032018 	 0.115600 	 -0.041400 	 0.254608
0.180000 	 0.820000 	 -0.032441 	 0.034393 	 -0.043249 	 0.252109
0.180000 	 0.830000 	 -0.032883 	 -0.073054 	 -0.044864 	 0.248909
0.180000 	 0.840000 	 -0.033339 	 -0.214091 	 -0.045991 	 0.244893
0.180000 	 0.850000 	 -0.033803 	 -0.397938 	 -0.046288 	 0.239930
0.180000 	 0.860000 	 -0.034265 	 -0.636055 	 -0.045297 	 0.233862
0.180000 	 0.870000 	 -0.034709 	 -0.942518 	 -0.042415 	 0.226513
0.180000 	 0.880000 	 -0.035113 	 -1.334344 	 -0.036863 	 0.217689
0.180000 	 0.890000 	 -0.035446 	 -1.831670 	 -0.027641 	 0.207183
0.180000 	 0.900000 	 -0.035666 	 -2.457644 	 -0.013495 	 0.194790
0.180000 	 0.910000 	 -0.035716 	 -3.237751 	 0.007121 	 0.180333
0.180000 	 0.920000 	 -0.035523 	 -4.198228 	 0.036070 	 0.163690
0.180000 	 0.930000 	 -0.034994 	 -5.363033 	 0.075530 	 0.144848
0.180000 	 0.940000 	 -0.034013 	 -6.748690 	 0.127941 	 0.123966
0.180000 	 0.950000 	 -0.032436 	 -8.356340 	 0.195881 	 0.101456
0.180000 	 0.960000 	 -0.030095 	 -10.160531 	 0.281823 	 0.078062
0.180000 	 0.970000 	 -0.026799 	 -12.095228 	 0.387746 	 0.054931
0.180000 	 0.980000 	 -0.022340 	 -14.039435 	 0.514581 	 0.033629
0.180000 	 0.990000 	 -0.016507 	 -15.807968 	 0.661532 	 0.016067
0.180000 	 1.000000 	 -0.009109 	 -17.156466 	 0.825375 	 0.004270
0.180000 	 1.010000 	 0.000000 	 -17.811005 	 1.000000 	 0.000000
0.190000 	 0.010000 	 0.000000 	 0.199084 	 0.000000 	 0.000000
0.190000 	 0.020000 	 -0.000010 	 0.209392 	 -0.002040 	 0.000135
0.190000 	 0.030000 	 -0.000041 	 0.218721 	 -0.004169 	 0.000525
0.190000 	 0.040000 	 -0.000093 	 0.227155 	 -0.006368 	 0.001154
0.190000 	 0.050000 	 -0.000168 	 0.234729 	 -0.008622 	 0.002010
0.190000 	 0.060000 	 -0.000266 	 0.241488 	 -0.010917 	 0.003082
0.190000 	 0.070000 	 -0.000386 	 0.247478 	 -0.013238 	 0.004363
0.190000 	 0.080000 	 -0.000531 	 0.252750 	 -0.015573 	 0.005844
0.190000 	 0.090000 	 -0.000698 	 0.257352 	 -0.017911 	 0.007520
0.190000 	 0.100000 	 -0.000889 	 0.261331 	 -0.020244 	 0.009383
0.190000 	 0.110000 	 -0.001103 	 0.264733 	 -0.022562 	 0.011430
0.190000 	 0.120000 	 -0.001340 	 0.267599 	 -0.024859 	 0.013655
0.190000 	 0.130000 	 -0.001600 	 0.269969 	 -0.027128 	 0.016054
0.190000 	 0.140000 	 -0.001883 	 0.271877 	 -0.029363 	 0.018623
0.190000 	 0.150000 	 -0.002187 	 0.273356 	 -0.031559 	 0.021359
0.190000 	 0.160000 	 -0.002514 	 0.274432 	 -0.033712 	 0.024256
0.190000 	 0.170000 	 -0.002861 	 0.275131 	 -0.035817 	 0.027313
0.190000 	 0.180000 	 -0.003230 	 0.275476 	 -0.037872 	 0.030524
0.190000 	 0.190000 	 -0.003619 	 0.275486 	 -0.039873 	 0.033887
0.190000 	 0.200000 	 -0.004028 	 0.275177 	 -0.041817 	 0.037396
0.190000 	 0.210000 	 -0.004455 	 0.274566 	 -0.043700 	 0.041049
0.190000 	 0.220000 	 -0.004902 	 0.273665 	 -0.045521 	 0.044841
0.190000 	 0.230000 	 -0.005366 	 0.272488 	 -0.047276 	 0.048768
0.190000 	 0.240000 	 -0.005847 	 0.271046 	 -0.048962 	 0.052825
0.190000 	 0.250000 	 -0.006345 	 0.269350 	 -0.050577 	 0.057008
0.190000 	 0.260000 	 -0.006859 	 0.267410 	 -0.052117 	 0.061312
0.190000 	 0.270000 	 -0.007387 	 0.265236 	 -0.053581 	 0.065732
0.190000 	 0.280000 	 -0.007930 	 0.262840 	 -0.054965 	 0.070263
0.190000 	 0.290000 	 -0.008487 	 0.260231 	 -0.056265 	 0.074900
0.190000 	 0.300000 	 -0.009056 	 0.257423 	 -0.057480 	 0.079637
0.190000 	 0.310000 	 -0.009636 	 0.254425 	 -0.058606 	 0.084468
0.190000 	 0.320000 	 -0.010228 	 0.251253 	 -0.059640 	 0.089387
0.190000 	 0.330000 	 -0.010829 	 0.247919 	 -0.060579 	 0.094387
0.190000 	 0.340000 	 -0.011439 	 0.244440 	 -0.061420 	 0.099462
0.190000 	 0.350000 	 -0.012057 	 0.240831 	 -0.062161 	 0.104605
0.190000 	 0.360000 	 -0.012682 	 0.237111 	 -0.062798 	 0.109807
0.190000 	 0.370000 	 -0.013313 	 0.233298 	 -0.063329 	 0.115062
0.190000 	 0.380000 	 -0.013949 	 0.229414 	 -0.063751 	 0.120361
0.190000 	 0.390000 	 -0.014588 	 0.225480 	 -0.064062 	 0.125696
0.190000 	 0.400000 	 -0.015230 	 0.221520 	 -0.064261 	 0.131059
0.190000 	 0.410000 	 -0.015874 	 0.217558 	 -0.064346 	 0.136440
0.190000 	 0.420000 	 -0.016517 	 0.213620 	 -0.064315 	 0.141830
0.190000 	 0.430000 	 -0.017160 	 0.209735 	 -0.064169 	 0.147221
0.190000 	 0.440000 	 -0.017801 	 0.205928 	 -0.063906 	 0.152601
0.190000 	 0.450000 	 -0.018438 	 0.202231 	 -0.063527 	 0.157963
0.190000 	 0.460000 	 -0.019071 	 0.198671 	 -0.063033 	 0.163294
0.190000 	 0.470000 	 -0.019699 	 0.195280 	 -0.062425 	 0.168585
0.190000 	 0.480000 	 -0.020320 	 0.192087 	 -0.061706 	 0.173827
0.190000 	 0.490000 	 -0.020933 	 0.189122 	 -0.060879 	 0.179007
0.190000 	 0.500000 	 -0.021537 	 0.186415 	 -0.059947 	 0.184117
0.190000 	 0.510000 	 -0.022132 	 0.183993 	 -0.058915 	 0.189145
0.190000 	 0.520000 	 -0.022715 	 0.181886 	 -0.057788 	 0.194080
0.190000 	 0.530000 	 -0.023287 	 0.180117 	 -0.056573 	 0.198914
0.190000 	 0.540000 	 -0.023847 	 0.178710 	 -0.055276 	 0.203635
0.190000 	 0.550000 	 -0.024393 	 0.177686 	 -0.053907 	 0.208234
0.190000 	 0.560000 	 -0.024925 	 0.177062 	 -0.052475 	 0.212700
0.190000 	 0.570000 	 -0.025443 	 0.176851 	 -0.050989 	 0.217023
0.190000 	 0.580000 	 -0.025945 	 0.177060 	 -0.049461 	 0.221196
0.190000 	 0.590000 	 -0.026432 	 0.177693 	 -0.047904 	 0.225207
0.190000 	 0.600000 	 -0.026903 	 0.178743 	 -0.046331 	 0.229049
0.190000 	 0.610000 	 -0.027358 	 0.180198 	 -0.044756 	 0.232712
0.190000 	 0.620000 	 -0.027798 	 0.182035 	 -0.043195 	 0.236189
0.190000 	 0.630000 	 -0.028222 	 0.184219 	 -0.041664 	 0.239471
0.190000 	 0.640000 	 -0.028631 	 0.186700 	 -0.040182 	 0.242550
0.190000 	 0.650000 	 -0.029026 	 0.189412 	 -0.038768 	 0.245419
0.190000 	 0.660000 	 -0.029407 	 0.192266 	 -0.037439 	 0.248069
0.190000 	 0.670000 	 -0.029775 	 0.195148 	 -0.036216 	 0.250492
0.190000 	 0.680000 	 -0.030131 	 0.197908 	 -0.035121 	 0.252681
0.190000 	 0.690000 	 -0.030477 	 0.200358 	 -0.034175 	 0.254626
0.190000 	 0.700000 	 -0.030815 	 0.202253 	 -0.033396 	 0.256318
0.190000 	 0.710000 	 -0.031145 	 0.203283 	 -0.032807 	 0.257746
0.190000 	 0.720000 	 -0.031471 	 0.203051 	 -0.032426 	 0.258898
0.190000 	 0.730000 	 -0.031794 	 0.201051 	 -0.032269 	 0.259760
0.190000 	 0.740000 	 -0.032116 	 0.196630 	 -0.032349 	 0.260315
0.190000 	 0.750000 	 -0.032441 	 0.188959 	 -0.032676 	 0.260542
0.190000 	 0.760000 	 -0.032770 	 0.176968 	 -0.033249 	 0.260417
0.190000 	 0.770000 	 -0.033106 	 0.159288 	 -0.034059 	 0.259912
0.190000 	 0.780000 	 -0.033451 	 0.134163 	 -0.035083 	 0.258989
0.190000 	 0.790000 	 -0.033807 	 0.099342 	 -0.036279 	 0.257605
0.190000 	 0.800000 	 -0.034176 	 0.051949 	 -0.037581 	 0.255708
0.190000 	 0.810000 	 -0.034559 	 -0.011686 	 -0.038888 	 0.253234
0.190000 	 0.820000 	 -0.034954 	 -0.096221 	 -0.040057 	 0.250106
0.190000 	 0.830000 	 -0.035360 	 -0.207545 	 -0.040891 	 0.246233
0.190000 	 0.840000 	 -0.035772 	 -0.353045 	 -0.041117 	 0.241508
0.190000 	 0.850000 	 -0.036182 	 -0.541917 	 -0.040373 	 0.235807
0.190000 	 0.860000 	 -0.036579 	 -0.785476 	 -0.038184 	 0.228989
0.190000 	 0.870000 	 -0.036946 	 -1.097455 	 -0.033930 	 0.220895
0.190000 	 0.880000 	 -0.037258 	 -1.494223 	 -0.026820 	 0.211356
0.190000 	 0.890000 	 -0.037482 	 -1.994815 	 -0.015854 	 0.200199
0.190000 	 0.900000 	 -0.037575 	 -2.620640 	 0.000201 	 0.187264
0.190000 	 0.910000 	 -0.037478 	 -3.394610 	 0.022848 	 0.172419
0.190000 	 0.920000 	 -0.037118 	 -4.339380 	 0.053863 	 0.155601
0.190000 	 0.930000 	 -0.036401 	 -5.474244 	 0.095286 	 0.136855
0.190000 	 0.940000 	 -0.035212 	 -6.810194 	 0.149351 	 0.116390
0.190000 	 0.950000 	 -0.033414 	 -8.342664 	 0.218359 	 0.094646
0.190000 	 0.960000 	 -0.030845 	 -10.041787 	 0.304440 	 0.072359
0.190000 	 0.970000 	 -0.027325 	 -11.840912 	 0.409201 	 0.050607
0.190000 	 0.980000 	 -0.022661 	 -13.625560 	 0.533237 	 0.030810
0.190000 	 0.990000 	 -0.016660 	 -15.227558 	 0.675557 	 0.014651
0.190000 	 1.000000 	 -0.009150 	 -16.431284 	 0.833025 	 0.003880
0.190000 	 1.010000 	 0.000000 	 -16.999393 	 1.000000 	 0.000000
0.200000 	 0.010000 	 0.000000 	 0.226594 	 0.000000 	 0.000000
0.200000 	 0.020000 	 -0.000011 	 0.235096 	 -0.002306 	 0.000139
0.200000 	 0.030000 	 -0.000046 	 0.242738 	 -0.004685 	 0.000539
0.200000 	 0.040000 	 -0.000105 	 0.249588 	 -0.007121 	 0.001185
0.200000 	 0.050000 	 -0.000189 	 0.255661 	 -0.009601 	 0.002064
0.200000 	 0.060000 	 -0.000297 	 0.260983 	 -0.012110 	 0.003164
0.200000 	 0.070000 	 -0.000431 	 0.265586 	 -0.014637 	 0.004476
0.200000 	 0.080000 	 -0.000590 	 0.269503 	 -0.017171 	 0.005992
0.200000 	 0.090000 	 -0.000774 	 0.272770 	 -0.019702 	 0.007705
0.200000 	 0.100000 	 -0.000984 	 0.275424 	 -0.022221 	 0.009608
0.200000 	 0.110000 	 -0.001219 	 0.277500 	 -0.024721 	 0.011695
0.200000 	 0.120000 	 -0.001478 	 0.279031 	 -0.027195 	 0.013961
0.200000 	 0.130000 	 -0.001762 	 0.280049 	 -0.029636 	 0.016403
0.200000 	 0.140000 	 -0.002071 	 0.280583 	 -0.032039 	 0.019015
0.200000 	 0.150000 	 -0.002403 	 0.280661 	 -0.034399 	 0.021792
0.200000 	 0.160000 	 -0.002759 	 0.280306 	 -0.036713 	 0.024733
0.200000 	 0.170000 	 -0.003138 	 0.279541 	 -0.038975 	 0.027831
0.200000 	 0.180000 	 -0.003538 	 0.278386 	 -0.041183 	 0.031084
0.200000 	 0.190000 	 -0.003961 	 0.276857 	 -0.043332 	 0.034487
0.200000 	 0.200000 	 -0.004405 	 0.274971 	 -0.045421 	 0.038037
0.200000 	 0.210000 	 -0.004870 	 0.272743 	 -0.047446 	 0.041730
0.200000 	 0.220000 	 -0.005354 	 0.270185 	 -0.049403 	 0.045562
0.200000 	 0.230000 	 -0.005858 	 0.267310 	 -0.051291 	 0.049528
0.200000 	 0.240000 	 -0.006380 	 0.264130 	 -0.053105 	 0.053625
0.200000 	 0.250000 	 -0.006920 	 0.260655 	 -0.054844 	 0.057848
0.200000 	 0.260000 	 -0.007477 	 0.256895 	 -0.056503 	 0.062192
0.200000 	 0.270000 	 -0.008050 	 0.252863 	 -0.058081 	 0.066652
0.200000 	 0.280000 	 -0.008638 	 0.248569 	 -0.059573 	 0.071224
0.200000 	 0.290000 	 -0.009241 	 0.244024 	 -0.060977 	 0.075903
0.200000 	 0.300000 	 -0.009858 	 0.239241 	 -0.062289 	 0.080682
0.200000 	 0.310000 	 -0.010487 	 0.234233 	 -0.063507 	 0.085556
0.200000 	 0.320000 	 -0.011128 	 0.229013 	 -0.064626 	 0.090520
0.200000 	 0.330000 	 -0.011780 	 0.223598 	 -0.065644 	 0.095565
0.200000 	 0.340000 	 -0.012441 	 0.218004 	 -0.066557 	 0.100687
0.200000 	 0.350000 	 -0.013111 	 0.212249 	 -0.067361 	 0.105877
0.200000 	 0.360000 	 -0.013788 	 0.206351 	 -0.068055 	 0.111129
0.200000 	 0.370000 	 -0.014472 	 0.200332 	 -0.068635 	 0.116435
0.200000 	 0.380000 	 -0.015161 	 0.194214 	 -0.069098 	 0.121787
0.200000 	 0.390000 	 -0.015854 	 0.188022 	 -0.069442 	 0.127176
0.200000 	 0.400000 	 -0.016550 	 0.181780 	 -0.069665 	 0.132594
0.200000 	 0.410000 	 -0.017247 	 0.175516 	 -0.069764 	 0.138031
0.200000 	 0.420000 	 -0.017945 	 0.169259 	 -0.069738 	 0.143479
0.200000 	 0.430000 	 -0.018642 	 0.163038 	 -0.069587 	 0.148928
0.200000 	 0.440000 	 -0.019337 	 0.156884 	 -0.069310 	 0.154368
0.200000 	 0.450000 	 -0.020028 	 0.150830 	 -0.068906 	 0.159789
0.200000 	 0.460000 	 -0.020715 	 0.144908 	 -0.068378 	 0.165181
0.200000 	 0.470000 	 -0.021396 	 0.139151 	 -0.067725 	 0.170532
0.200000 	 0.480000 	 -0.022069 	 0.133594 	 -0.066950 	 0.175834
0.200000 	 0.490000 	 -0.022735 	 0.128271 	 -0.066056 	 0.181073
0.200000 	 0.500000 	 -0.023390 	 0.123214 	 -0.065047 	 0.186240
0.200000 	 0.510000 	 -0.024036 	 0.118456 	 -0.063927 	 0.191323
0.200000 	 0.520000 	 -0.024669 	 0.114030 	 -0.062702 	 0.196313
0.200000 	 0.530000 	 -0.025290 	 0.109963 	 -0.061378 	 0.201197
0.200000 	 0.540000 	 -0.025896 	 0.106286 	 -0.059962 	 0.205965
0.200000 	 0.550000 	 -0.026489 	 0.103021 	 -0.058463 	 0.210606
0.200000 	 0.560000 	 -0.027066 	 0.100191 	 -0.056890 	 0.215109
0.200000 	 0.570000 	 -0.027627 	 0.097812 	 -0.055254 	 0.219465
0.200000 	 0.580000 	 -0.028171 	 0.095897 	 -0.053567 	 0.223662
0.200000 	 0.590000 	 -0.028698 	 0.094452 	 -0.051840 	 0.227691
0.200000 	 0.600000 	 -0.029208 	 0.093476 	 -0.050088 	 0.231541
0.200000 	 0.610000 	 -0.029700 	 0.092959 	 -0.048325 	 0.235203
0.200000 	 0.620000 	 -0.030174 	 0.092881 	 -0.046567 	 0.238667
0.200000 	 0.630000 	 -0.030631 	 0.093210 	 -0.044832 	 0.241925
0.200000 	 0.640000 	 -0.031071 	 0.093899 	 -0.043136 	 0.244966
0.200000 	 0.650000 	 -0.031494 	 0.094881 	 -0.041498 	 0.247782
0.200000 	 0.660000 	 -0.031901 	 0.096069 	 -0.039938 	 0.250362
0.200000 	 0.670000 	 -0.032293 	 0.097348 	 -0.038475 	 0.252698
0.200000 	 0.680000 	 -0.032670 	 0.098566 	 -0.037130 	 0.254780
0.200000 	 0.690000 	 -0.033035 	 0.099531 	 -0.035923 	 0.256595
0.200000 	 0.700000 	 -0.033389 	 0.099994 	 -0.034874 	 0.258134
0.200000 	 0.710000 	 -0.033733 	 0.099635 	 -0.034001 	 0.259383
0.200000 	 0.720000 	 -0.034069 	 0.098046 	 -0.033321 	 0.260329
0.200000 	 0.730000 	 -0.034399 	 0.094705 	 -0.032849 	 0.260955
0.200000 	 0.740000 	 -0.034726 	 0.088941 	 -0.032595 	 0.261242
0.200000 	 0.750000 	 -0.035051 	 0.079896 	 -0.032564 	 0.261166
0.200000 	 0.760000 	 -0.035377 	 0.066470 	 -0.032751 	 0.260704
0.200000 	 0.770000 	 -0.035706 	 0.047253 	 -0.033141 	 0.259823
0.200000 	 0.780000 	 -0.036040 	 0.020438 	 -0.033705 	 0.258485
0.200000 	 0.790000 	 -0.036380 	 -0.016282 	 -0.034392 	 0.256648
0.200000 	 0.800000 	 -0.036728 	 -0.065850 	 -0.035127 	 0.254258
0.200000 	 0.810000 	 -0.037083 	 -0.132004 	 -0.035797 	 0.251251
0.200000 	 0.820000 	 -0.037444 	 -0.219469 	 -0.036248 	 0.247554
0.200000 	 0.830000 	 -0.037808 	 -0.334181 	 -0.036266 	 0.243081
0.200000 	 0.840000 	 -0.038169 	 -0.483538 	 -0.035565 	 0.237731
0.200000 	 0.850000 	 -0.038519 	 -0.676672 	 -0.033768 	 0.231390
0.200000 	 0.860000 	 -0.038844 	 -0.924708 	 -0.030384 	 0.223930
0.200000 	 0.870000 	 -0.039127 	 -1.240989 	 -0.024782 	 0.215212
0.200000 	 0.880000 	 -0.039340 	 -1.641192 	 -0.016167 	 0.205091
0.200000 	 0.890000 	 -0.039450 	 -2.143236 	 -0.003549 	 0.193425
0.200000 	 0.900000 	 -0.039411 	 -2.766833 	 0.014285 	 0.180089
0.200000 	 0.910000 	 -0.039164 	 -3.532469 	 0.038783 	 0.164996
0.200000 	 0.920000 	 -0.038635 	 -4.459537 	 0.071634 	 0.148127
0.200000 	 0.930000 	 -0.037732 	 -5.563239 	 0.114741 	 0.129573
0.200000 	 0.940000 	 -0.036340 	 -6.849913 	 0.170150 	 0.109581
0.200000 	 0.950000 	 -0.034329 	 -8.310465 	 0.239912 	 0.088605
0.200000 	 0.960000 	 -0.031542 	 -9.911958 	 0.325862 	 0.067362
0.200000 	 0.970000 	 -0.027811 	 -11.588157 	 0.429295 	 0.046862
0.200000 	 0.980000 	 -0.022956 	 -13.231112 	 0.550538 	 0.028392
0.200000 	 0.990000 	 -0.016801 	 -14.687650 	 0.688461 	 0.013447
0.200000 	 1.000000 	 -0.009187 	 -15.766168 	 0.840025 	 0.003551
0.200000 	 1.010000 	 0.000000 	 -16.258993 	 1.000000 	 0.000000
0.210000 	 0.010000 	 0.000000 	 0.254779 	 0.000000 	 0.000000
0.210000 	 0.020000 	 -0.000013 	 0.261434 	 -0.002579 	 0.000142
0.210000 	 0.030000 	 -0.000052 	 0.267344 	 -0.005215 	 0.000551
0.210000 	 0.040000 	 -0.000117 	 0.272558 	 -0.007893 	 0.001211
0.210000 	 0.050000 	 -0.000209 	 0.277078 	 -0.010601 	 0.002108
0.210000 	 0.060000 	 -0.000329 	 0.280911 	 -0.013329 	 0.003230
0.210000 	 0.070000 	 -0.000476 	 0.284076 	 -0.016066 	 0.004568
0.210000 	 0.080000 	 -0.000650 	 0.286592 	 -0.018801 	 0.006111
0.210000 	 0.090000 	 -0.000852 	 0.288483 	 -0.021527 	 0.007854
0.210000 	 0.100000 	 -0.001081 	 0.289776 	 -0.024234 	 0.009788
